step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
83,8.098711170496596,-7.847425572466739,0.0010491053068853648,17.76029538575237,0.0005701739144973854,0.00014538232062477618,6.485220364993438e-05,0.0001177678132080473,9.044830221682787e-05,0.0003084609634242952,0.019010900054126978,0.0,7.0,8.372700540348887e-05
84,7.284967648119997,-9.833151596071405,0.000787749380482276,2.500278055620125,0.0005394581074065905,6.516037683468312e-05,8.119986887322739e-05,8.431401511188596e-05,2.9646673283423297e-05,6.548095552716404e-05,0.016166699933819473,0.0,7.0,6.516037683468312e-05
85,10.60759715486906,-25.85891805327345,-0.0008123447968645818,-24.67310799908619,0.0038948823141311774,0.00037050028913654387,0.0011425754055380821,-1.1557995094335638e-05,9.520893217995763e-05,0.00023265890195034444,0.01727409998420626,0.0,7.0,6.516037683468312e-05
86,15.356427568876834,-19.799398733994554,0.003672497323108645,-12.018702625768526,-0.0024424543282128195,0.0011649219086393714,-0.0014618546701967716,0.0023441838566213846,0.0006529396050609648,0.00020070966274943203,0.019542100024409592,0.0,7.0,6.516037683468312e-05
87,25.34527701046015,6.7053456048619156,0.0010668071092209133,21.194918204741892,-0.0003673774621307196,0.0009838949190452695,-0.00031590001890435815,-0.0014426945708692074,5.529711415874772e-05,0.002121688099578023,0.019433900015428662,0.0,7.0,6.516037683468312e-05
88,5.274364856102137,-16.635554659672117,0.0012480238035929032,21.24232603956705,0.0003750432867364269,5.050613253843039e-05,-6.964484782656655e-05,1.5019199963717256e-05,5.306500679580495e-05,6.429547647712752e-05,0.020268000080250204,0.0,7.0,5.050613253843039e-05
89,10.764195320417857,-11.406966341437673,0.0007898368385642095,1.4302594936701176,0.00046606084065868434,6.546397344209254e-05,2.6347961465944536e-05,-2.1820365873281844e-05,0.0001516167976660654,6.207075784914196e-05,0.01715530001092702,0.0,7.0,5.050613253843039e-05
90,10.423884119725164,-3.8578440461471537,0.0005091644949223817,-3.3291418710746123,0.00029146884696875584,0.00013101361400913447,9.20029342523776e-05,2.6853434974327683e-05,0.00022686288866680115,0.00017833519086707383,0.018204400083050132,0.0,7.0,5.050613253843039e-05
91,26.95443818768406,-0.09451126355209365,0.001467811144302266,14.079132037733086,0.0018863938168294586,0.0007390250684693456,0.0007288060151040554,-0.0005350200226530433,0.0003523541963659227,0.0013399200979620218,0.016385999973863363,0.0,7.0,5.050613253843039e-05
92,4.666473585603712,20.566723280582323,0.003450260122926456,-26.45181989525191,0.0003032027374622129,0.0009056153940036893,0.0009965721983462572,0.001834510127082467,0.0006719491211697459,0.00011943012214032933,0.019426999962888658,0.0,7.0,5.050613253843039e-05
93,11.591635117855265,-10.858782622071534,0.004388220555165338,-22.939466220089315,0.0008695590442411571,0.000803370145149529,0.00027277288609184325,0.002412608126178384,0.0003500356979202479,0.00017806381219998002,0.019248099997639656,0.0,7.0,5.050613253843039e-05
94,-19.36562314043862,28.772309815459113,-0.0008094304195460394,-14.53329490529747,-0.0013596833564686246,0.0006044583860784769,0.0001601551048224792,0.0010911249555647373,0.0009854212403297424,0.00018113231635652483,0.018200700054876506,0.0,7.0,5.050613253843039e-05
95,-28.393501311929665,6.105755782063958,-0.0007822167038776304,-9.682458174236062,-6.802667916371138e-06,0.0006764963618479669,0.00021673752053175122,0.0005235164426267147,0.0016426554648205638,0.00032307603396475315,0.02087010000832379,0.0,7.0,5.050613253843039e-05
96,4.70596404867163,-26.540193859518766,0.0019466919768149366,18.109092532794968,-4.661783180644206e-05,0.00033271475695073605,-0.000321245810482651,0.0005302019417285919,8.881561370799318e-05,0.00039059564005583525,0.018638200010173023,0.0,7.0,5.050613253843039e-05
97,-15.44896284795822,28.670557883153542,-0.0006696468572203269,-29.38602690868093,0.0006891602454685517,0.000707430939655751,0.0014757625758647919,-0.0002436907379887998,0.0011025388957932591,7.731690857326612e-06,0.019179899943992496,0.0,7.0,5.050613253843039e-05
98,23.422431510695606,23.86161273499515,0.004437093043321451,-0.09069894423499747,0.0032661768100266976,0.001752002746798098,0.0018158849561586976,0.003081861650571227,0.0004399356839712709,0.0016703285509720445,0.019194499938748777,0.0,7.0,5.050613253843039e-05
99,7.091536254408161,1.645918118183316,0.000484663191932904,1.3345808832046437,0.0003006981567584663,0.00019533027079887688,0.0001472548901801929,0.00017728706006892025,0.00013492067228071392,0.00032185850432142615,0.01796129997819662,0.0,7.0,5.050613253843039e-05
100,3.045442929625753,-15.320915298181752,0.0011010358353606524,13.771558550287068,0.000503639557094675,7.965666736708954e-05,-9.751595825946424e-06,0.00010703566658776253,0.0001231863279826939,7.865307270549238e-05,0.022188799921423197,0.0,7.0,5.050613253843039e-05
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.022430700017139316,0.0,8.0,0.00041285480256192386
1,-30.0,30.0,0.006,-30.0,-0.006,0.0011642464669421315,-0.001479655154980719,0.0016055055893957615,0.0014028779696673155,0.00016894694999791682,0.030966300051659346,0.0,8.0,0.00041285480256192386
2,20.21700115604167,-27.899879326223694,-0.002721785950332299,29.58719608723818,-0.0023498209648153104,0.002385017229244113,-0.0012771598994731903,-0.0076428912580013275,0.00011452830221969634,0.0005054888897575438,0.024848799919709563,0.0,8.0,0.00041285480256192386
3,1.116822756917139,-10.964478327237138,0.003318511795464364,4.289815557330239,0.00283653533725603,0.0010983585380017757,0.0010959216160699725,0.0029025129042565823,0.00035742553882300854,3.757423473871313e-05,0.025876499945297837,0.0,8.0,0.00041285480256192386
4,7.930011441946138,2.97766467522111,-0.002852040351897734,5.736800771048473,-0.0024139769049239834,0.001336176646873355,-0.001100228982977569,-0.0036007596645504236,0.00017350913549307734,0.00047020899364724755,0.019764099968597293,0.0,8.0,0.00041285480256192386
5,24.669913858366527,-10.234662845327778,-0.001700296921050018,21.035245287351295,0.0013218284245388047,0.0016131349839270115,0.0003815511299762875,-0.005167359486222267,0.00013654911890625954,0.0007670798804610968,0.0174384000711143,0.0,8.0,0.00041285480256192386
6,4.307466065832004,-16.207126904456448,0.0013437977609990946,19.32114451028884,-0.0016690990225989163,0.0003309449239168316,-0.0009896119590848684,0.0002495923836249858,1.2863518350059167e-05,7.171188917709514e-05,0.01874099997803569,0.0,8.0,0.0003309449239168316
7,-9.707728629679744,-10.299224721071354,0.0006922605011605174,0.5601794355806715,-0.006,0.0011521760607138276,-0.0028587658889591694,0.00043666886631399393,0.0011452811304479837,0.00016798813885543495,0.02331160008907318,0.0,8.0,0.0003309449239168316
8,0.05264892963450022,-12.716640915345467,0.0006097833579025364,20.750027609784688,0.003917325574020892,0.0005147703923285007,0.0015403118450194597,-0.00042375281918793917,3.967959855799563e-05,5.533743023988791e-05,0.015507200034335256,0.0,8.0,0.0003309449239168316
9,26.515277425224003,16.252678769236432,0.0011813693917104874,9.238178375831449,-0.001176922267422546,0.0009480610024183989,-0.00045108929043635726,-0.0008919070824049413,0.00031868694350123405,0.002130560576915741,0.019055199925787747,0.0,8.0,0.0003309449239168316
10,17.859339569438248,-8.582472731482909,0.0022175077783627315,24.864761900441408,0.004973421924563636,0.0009560075122863054,0.002019506646320224,0.0010383938206359744,3.4526947274571285e-05,0.0007316028350032866,0.018624100019223988,0.0,8.0,0.0003309449239168316
11,-1.5670570404781539,1.96755510771974,0.0013582980978688384,20.299457002499913,-0.006,0.0013238656101748347,-0.0028600317891687155,0.002020291518419981,0.00015411755884997547,0.00026102137053385377,0.028663800098001957,0.0,8.0,0.0003309449239168316
12,-1.6327110190999499,-25.045635199594503,0.0009772152622960772,-5.7063966715267345,0.0007052369995590703,0.00047198368702083826,-0.00012361645349301398,3.7378023989731446e-05,0.0014990057097747922,0.00022793456446379423,0.02193220006301999,0.0,8.0,0.0003309449239168316
13,7.706188023522682,26.988916171696488,-0.0006583851806081683,6.884212085001288,0.0018058815565896956,0.0007374056149274111,0.00104110362008214,-0.0002429972228128463,0.0004159313684795052,0.001249590190127492,0.018709899974055588,0.0,8.0,0.0003309449239168316
14,17.888621936391395,-22.839635394742988,0.0012107918700455212,12.757619857063686,-0.00016968771223395697,0.0002979944401886314,-0.00038274467806331813,-0.0002656356373336166,0.0003364258154761046,0.00020717167353723198,0.01581000001169741,0.0,8.0,0.0002979944401886314
15,4.646329766975603,-22.192893086084883,0.0014659455752504124,-19.265054707706195,-0.0007507401833830378,0.0006997868185862899,-0.0007905922830104828,0.0008147540502250195,0.0010084790410473943,0.0001853220019256696,0.02505359996575862,0.0,8.0,0.0002979944401886314
16,-0.4021952404944787,-28.11984619397998,0.0008638783214778937,20.8821258727752,-0.000617551383742296,0.0005805757828056812,-0.0005655252607539296,-0.0012172696879133582,9.340321412310004e-05,0.00044610496843233705,0.02867790008895099,0.0,8.0,0.0002979944401886314
17,-14.78709486410675,11.519535970665492,-1.1520197694036742e-05,-17.53681051604307,0.002460776236773045,0.0007289971108548343,0.0015592059353366494,0.0006123952916823328,0.0006653021555393934,7.908490806585178e-05,0.025957099976949394,0.0,8.0,0.0002979944401886314
18,27.63810651606808,28.539289161932032,-0.0016568735512344996,-11.02765606202736,-0.0018021248371592794,0.0009329612366855145,-0.00013158610090613365,-0.001919372589327395,0.0005593589739874005,0.0011215271661058068,0.021630600094795227,0.0,8.0,0.0002979944401886314
19,23.789338477459317,25.68974641523589,-0.0018907831145187747,1.2385632875961006,0.004449126108223398,0.0019747032783925533,0.0023432853631675243,-0.0032885726541280746,0.0003861125442199409,0.0018808420281857252,0.09681649995036423,0.0,8.0,0.0002979944401886314
20,-25.631878977259948,15.099745395240326,-0.0003981507557892698,-8.238110171292448,-0.001248985092969743,0.0006095211138017476,-0.00019290689670015126,0.0014502559788525105,0.0004166832659393549,0.0003782383573707193,0.019897399935871363,0.0,8.0,0.0002979944401886314
21,-13.64913448825105,-11.73556954424214,0.0010559648294186073,-3.891724953328551,0.0010453576687629253,0.0007671423954889178,0.0002993728849105537,0.000739415583666414,0.001847092411480844,0.00018268864369019866,0.017179799964651465,0.0,8.0,0.0002979944401886314
22,-28.716348947845226,18.006181028038522,-0.0017576973996159767,-12.69451421109145,-0.0024101350845329235,0.0003986458177678287,-0.0005744874943047762,0.00038332853000611067,0.00029913545586168766,0.0003376317908987403,0.016038800007663667,0.0,8.0,0.0002979944401886314
23,-13.277078515660794,26.85257075109049,-0.0015643147469634427,-25.936513091528422,-0.003809453641229692,0.0004770322993863374,-0.0006915159174241126,-0.0003254435141570866,0.000864734931383282,2.643481275299564e-05,0.02267600002232939,0.0,8.0,0.0002979944401886314
24,-11.732851840250333,23.78496841878436,-0.0013003736066994195,2.3130121142934255,-0.002489112462449503,0.0006264337571337819,-0.0008272127597592771,0.0011027817381545901,0.0005116412648931146,6.40991929685697e-05,0.01818949996959418,0.0,8.0,0.0002979944401886314
25,20.925865210730137,-10.379593961428931,0.0006184384474371611,-1.7638662983418356,0.0012076130488203134,0.0004210756451357156,0.0003808988258242607,-0.0002920257393270731,0.0008446867577731609,0.00016669124306645244,0.017064200015738606,0.0,8.0,0.0002979944401886314
26,10.707960747380152,-21.49542353527607,0.0010254539213969982,17.328928178995078,0.0009761869476734344,0.0002448575396556407,0.00016527945990674198,-0.0005605584010481834,6.779081741115078e-05,0.00018580147298052907,0.022906500031240284,0.0,8.0,0.0002448575396556407
27,-22.214693642006836,10.263168635640454,-0.0014973481352503323,-22.43712816818888,-0.001304450581185352,0.0004852951969951391,-8.51765726110898e-05,-0.00037765561137348413,0.0014363451628014445,4.20034775743261e-05,0.02822920004837215,0.0,8.0,0.0002448575396556407
28,20.512440241850804,-24.86550198046277,0.0012389553448711216,22.728922291051347,0.0006821318837429576,0.000272805686108768,4.386046202853322e-05,-0.0006507739890366793,0.00010615369683364406,0.000290434603812173,0.017775300075300038,0.0,8.0,0.0002448575396556407
29,5.975007059784374,-18.79082429818165,0.0011454342599515894,22.32153755323872,0.0007944505944970405,0.000154331442900002,0.00011312228161841631,-0.00031188453431241214,6.356112862704322e-05,0.00012875776155851781,0.016465499997138977,0.0,8.0,0.000154331442900002
30,15.455894834519594,-10.678621863138892,0.0011030223921852378,26.610514980238626,0.0007604869944499164,0.000330521899741143,0.00011631160305114463,-0.0006380153354257345,2.6292260372429155e-05,0.0005414683255366981,0.02517209993675351,0.0,8.0,0.000154331442900002
31,9.979484594917611,-12.206795956637517,0.0010956092067202592,19.138777283546943,0.0008809769331167614,0.00015320253442041576,0.000177839829120785,-0.00014478758384939283,9.162261994788423e-05,0.00019856014114338905,0.019159500021487474,0.0,8.0,0.00015320253442041576
32,20.663521302563943,-14.948715723755374,0.001897573986674161,27.465085203789332,9.507225924684761e-05,0.00022872129920870066,-0.00018653176084626466,0.0002439064410282299,5.643472104566172e-05,0.00042801231029443443,0.019671899965032935,0.0,8.0,0.00015320253442041576
33,13.886485888946627,-10.36404868182986,0.0019343457460563158,28.72103197098728,0.00023255992173665935,0.0003725268179550767,-0.00012549383973237127,0.0008050610194914043,2.147300801880192e-05,0.0005380794173106551,0.016233299975283444,0.0,8.0,0.00015320253442041576
34,8.13009656953542,-25.26266720618723,0.0017901900733191516,24.902767201645727,0.0007672585215845819,0.0001935345062520355,9.441519796382636e-05,0.00023221666924655437,8.019361848710105e-05,0.0003673125756904483,0.019129700027406216,0.0,8.0,0.00015320253442041576
35,-4.488120068951357,17.537381135744116,-0.0007913388672705153,-22.205319531080818,-0.001032659035222797,0.00013515714090317488,0.00022287240426521748,7.117802306311205e-05,0.00021526440104935318,3.1313720683101565e-05,0.02377069997601211,0.0,8.0,0.00013515714090317488
36,-4.505808316712158,-3.962502149485247,-0.0005365398589471057,-29.21991160772517,-0.0011599063052077072,0.0005453867488540709,-0.0003775335499085486,8.943061402533203e-05,0.0016226842999458313,9.189840056933463e-05,0.02139409992378205,0.0,8.0,0.00013515714090317488
37,10.051197730702938,24.467113046825506,-0.00018741085399385214,-19.196252955693918,-0.0007199920562068722,0.00042681311606429517,0.0004690412024501711,0.00031451001996174455,0.0007663881406188011,0.000157313043018803,0.028306600055657327,0.0,8.0,0.00013515714090317488
38,6.894319090481819,-26.629770350872267,0.0015891729492420595,12.386142962381443,0.0014375351367927264,0.00024458792177028954,0.00030482743750326335,0.00016461967607028782,0.00014265882782638073,0.0003662457747850567,0.028644699952565134,0.0,8.0,0.00013515714090317488
39,-1.1647476175440383,26.410476928359497,-0.0012957425505091677,-27.018675667488655,-0.0005759641259039951,0.00047257915139198303,0.0007794027915224433,-0.00013568639406003058,0.0008819891954772174,9.323833364760503e-05,0.019387900014407933,0.0,8.0,0.00013515714090317488
40,23.72395434815039,-21.738765572710008,0.0018982109595015336,9.453937839149614,0.0005934718416919034,0.0003781857085414231,-4.524132964434102e-05,0.0006305063725449145,0.0006970129907131195,0.0001399822358507663,0.016308699967339635,0.0,8.0,0.00013515714090317488
41,-7.158432968400368,17.322753136488714,-0.0005653552501242091,-4.22981629255743,-0.0008433683785681696,0.0002620502491481602,-4.697074837167747e-05,0.0007195319049060345,0.00021448807092383504,6.721026147715747e-05,0.018648299970664084,0.0,8.0,0.00013515714090317488
42,3.5958403718093184,-23.20644991753717,0.001637303682405527,24.265220379690497,0.0012500751044099102,0.0002228917583124712,0.0003125959192402661,0.00017875913181342185,8.647756476420909e-05,0.0003137344610877335,0.028340299963019788,0.0,8.0,0.00013515714090317488
43,5.592067746456862,12.706001476933213,-0.0005548986484082409,-18.329338866226518,-0.0016346638057173745,0.0001766691420925781,-0.0002454704081173986,4.206423182040453e-05,0.00036745620309375226,5.168574716662988e-05,0.02276920003350824,0.0,8.0,0.00013515714090317488
44,10.688032230870581,-20.866781385685464,0.0015489008674700905,18.599486322677592,0.0008259745979860573,0.0001232994836755097,0.00010641186963766813,0.0001575154747115448,7.076349720591679e-05,0.00015850710042286664,0.018920399947091937,0.0,8.0,0.0001232994836755097
45,-4.0357200080044775,8.621503046243719,-0.0003219628520755994,-15.992209403091177,-0.0008850084123199854,0.00014315976295620203,-4.21607619500719e-05,0.000233727740123868,0.00028782550361938775,8.92503794602817e-06,0.019630300113931298,0.0,8.0,0.0001232994836755097
46,2.6227449074173066,9.25258382714364,-0.00018646749169633832,-13.761452808973097,-3.900051349316245e-05,0.00017912761541083455,0.0003187607799191028,0.00020297127775847912,0.0001073916646419093,8.738672477193177e-05,0.023275800049304962,0.0,8.0,0.0001232994836755097
47,-11.902316127561578,10.202102302237114,-0.0006963290665778265,-27.30829586068109,-0.0028042621205079995,0.0004280284629203379,-0.0006853271625004709,-8.90513911144808e-05,0.0009056260460056365,3.210920840501785e-05,0.0255159999942407,0.0,8.0,0.0001232994836755097
48,5.011068629797656,-16.887832110801213,0.0011976313050065129,5.311559866606163,0.0008237279774739344,0.00018150587857235223,0.00010947052214760333,0.00026397209148854017,0.00024121717433445156,0.00011136373359477147,0.019346100045368075,0.0,8.0,0.0001232994836755097
49,-16.098245370693835,6.336911188576755,-0.0010325940398732028,-12.123159495227071,-0.0009506984861661296,0.00034616407356224954,-0.00017427350394427776,-3.436394399614073e-05,0.0010419051395729184,0.0001341136812698096,0.027864300063811243,0.0,8.0,0.0001232994836755097
50,7.545277573392893,-2.078612547657112,0.00048444440366349987,-2.7215644551571496,-4.884717542238509e-05,0.00010781032324302942,-3.392769576748833e-05,0.0001268428168259561,9.142894123215228e-05,0.00017904184642247856,0.02882769994903356,0.0,8.0,0.00010781032324302942
51,12.115446897638911,-2.9605345999842094,0.000761131799120255,-1.4036526395722038,-0.00022928097185180617,0.00022049227845855057,-0.0001404252980137244,0.00016375351697206497,0.00031308786128647625,0.00026470242301002145,0.016054200008511543,0.0,8.0,0.00010781032324302942
52,6.414741693465224,18.09858629043519,-0.0006455622847905914,-23.854232250591096,-0.002118768402041301,0.0002576186670921743,-0.00021845597075298429,0.00014351980644278228,0.0006092350231483579,5.9263875300530344e-05,0.0192803000099957,0.0,8.0,0.00010781032324302942
53,-0.7978110184705846,12.973148208723256,-0.0007369584308361691,-23.632894101258433,-0.0012897919553055792,4.763688411912881e-05,1.0616226973070297e-05,4.429571708897129e-05,7.578246004413813e-05,5.985312964185141e-05,0.028334899921901524,0.0,8.0,4.763688411912881e-05
54,18.167716458228405,-23.68974654591842,0.002017962417092729,23.765552871975423,-0.00013636358913932142,0.00029008506680838764,-0.00031500167096965015,0.0005456121289171278,6.9786561653018e-05,0.00022993996390141547,0.024426799966022372,0.0,8.0,4.763688411912881e-05
55,9.714991019684245,-6.316020967977198,0.0005981359992061282,-8.243909094552377,9.674239327162215e-05,0.00010929226118605584,-1.3905970263294876e-05,0.0002135320974048227,0.0001640983100514859,4.563265247270465e-05,0.017247900017537177,0.0,8.0,4.763688411912881e-05
56,20.76825788166775,-19.828318759048166,0.0016184205909103684,20.1375111754199,0.0009986550651352086,9.949528612196445e-05,0.00019423657795414329,6.182726792758331e-06,0.0001812978443922475,1.6263997167698108e-05,0.01536689989734441,0.0,8.0,4.763688411912881e-05
57,-2.479193611875551,10.697821219673832,-0.0006002128413690136,-24.988120763504515,-0.0007556715401343697,0.0001360361638944596,0.00021025104797445238,8.258891466539353e-05,0.00017601484432816505,7.528984133386984e-05,0.02794910001102835,0.0,8.0,4.763688411912881e-05
58,9.967011874227676,7.38886963587304,-0.0002233421278578359,-18.126003718143643,-0.0005972328363584022,0.0001759688457241282,8.428880391875282e-05,0.00012159141624579206,0.00046151154674589634,3.648356141638942e-05,0.023698700009845197,0.0,8.0,4.763688411912881e-05
59,12.963110398666906,-17.478288367429847,0.0015291880232636047,24.700908354899948,0.0011811018053289985,0.00011502858978928998,0.0002956637181341648,3.7178393540671095e-05,6.808845500927418e-05,5.918378155911341e-05,0.018759700004011393,0.0,8.0,4.763688411912881e-05
60,3.0566503085112466,-15.779788692700832,0.001012721589223004,1.2960522281025648,0.0009846967573163051,0.00024113668769132346,0.0001942395610967651,0.00022372706735040992,0.0004350318049546331,0.0001115482664317824,0.021042200038209558,0.0,8.0,4.763688411912881e-05
61,-21.913232187945358,10.195503308635283,-0.002242438539704947,-29.320883419590967,-0.0032040654782951785,0.000875174009706825,-0.0008289193501695991,-0.0008568597258999944,0.0017484070267528296,6.651010335190222e-05,0.02015150000806898,0.0,8.0,4.763688411912881e-05
62,0.44963444631723204,12.181697819563151,-0.0006257699968660207,-8.928756835358946,-0.0004891848373884981,0.00010402219777461141,0.00010258617112413049,-5.257070824882248e-06,0.0001452207943657413,0.00016302475705742836,0.019173899898305535,0.0,8.0,4.763688411912881e-05
63,-1.22338053458315,17.977585704484117,-0.0006549852792385193,4.169378264505962,-3.5312211986263894e-05,0.000313216500217095,0.00017030372691806406,0.00035917284549213946,0.0003123878559563309,0.0004110015870537609,0.016867100028321147,0.0,8.0,4.763688411912881e-05
64,12.776481941088687,27.425579644002916,0.006,-23.007495335211935,-0.005998175252894093,0.0014883462572470307,-0.001737754326313734,0.003318518865853548,0.0008763012010604143,2.0810914065805264e-05,0.016441899933852255,0.0,8.0,4.763688411912881e-05
65,-2.7011185682131527,15.91435204830334,-0.000777600418771389,-20.37565126716641,-0.0008018578812153747,0.00012618460459634662,0.00024834604118950665,6.615377787966281e-05,0.0001790970709407702,1.1141550203319639e-05,0.022410700097680092,0.0,8.0,4.763688411912881e-05
66,10.447991576133733,5.8019615434438,-0.0001944201314345962,-13.027622935102572,-0.0008499003524924613,0.00019056492601521313,-0.00013528116687666625,-5.698309178114869e-05,0.00041849372792057693,0.0001515017356723547,0.019927400047890842,0.0,8.0,4.763688411912881e-05
67,-23.736983856458952,23.82780571964341,0.006,-11.035789474011088,0.00018522082950049397,0.00195272546261549,0.0006725810817442834,0.006334235426038504,0.00048073945799842477,0.0003233460010960698,0.023754100082442164,0.0,8.0,4.763688411912881e-05
68,5.128813372888759,13.01255962909175,-0.0006387747413777034,-18.95344460833048,-0.0005965239210699552,0.00016334271640516818,0.00024018442491069436,1.6554486137465574e-05,0.0003600157215259969,3.66162093996536e-05,0.021326599991880357,0.0,8.0,4.763688411912881e-05
69,6.924507959485078,-20.840754942025868,0.001568715423968709,27.88493285279625,0.0017748185195465103,0.00024384446442127228,0.0005670934333465993,7.968815043568611e-05,0.00013463110371958464,0.00019396518473513424,0.02379490004386753,0.0,8.0,4.763688411912881e-05
70,16.040436512456008,-11.363200354770884,0.0013442480877123983,8.133220267861274,0.00036480450017296,0.00020661242888309062,-3.180175554007292e-05,0.00022413517581298947,0.00034197772038169205,0.0002285350492456928,0.018987599993124604,0.0,8.0,4.763688411912881e-05
71,4.288275615651069,21.087257412475857,-0.0006143953075819725,-20.767546539622483,-0.0013968328666674043,0.0002336076577194035,0.0001184305438073352,0.0001527418353362009,0.0006261511007323861,3.710712553584017e-05,0.017431800020858645,0.0,8.0,4.763688411912881e-05
72,-26.63756535175862,16.28289968027874,-0.001807842157676778,8.996654464134771,0.0008061850344622327,0.0007846265798434615,0.000446149380877614,0.0016092202858999372,0.00021102625760249794,0.0008721105405129492,0.016481599886901677,0.0,8.0,4.763688411912881e-05
73,1.7945096837955177,1.6583759664865907,-6.50669997394426e-05,-6.346165863203858,8.154450159030461e-05,9.89902182482183e-05,0.00012481411977205426,2.5774048481252976e-05,0.00015070420340634882,9.466846677241847e-05,0.02162979997228831,0.0,8.0,4.763688411912881e-05
74,-1.1743297943195603,13.367543481943194,-0.0005034694912775351,-27.798814719741245,-0.0009367509214834471,0.0001431468699593097,0.0002561827714089304,0.00014243702753446996,6.161538476590067e-05,0.00011235229612793773,0.016932699945755303,0.0,8.0,4.763688411912881e-05
75,-0.03479435573163681,9.647430946508079,-0.000309064541934148,1.7465049710820282,5.6849511107908245e-05,0.00016698271792847663,0.0001455072924727574,0.00014621061563957483,0.00010012037091655657,0.0002760926145128906,0.0205721000675112,0.0,8.0,4.763688411912881e-05
76,0.749604043288366,-7.676456853747784,0.0005889217563784287,5.986394553188435,0.0002864515105019281,0.00010314727842342108,-1.4517992894980125e-05,0.00011969930346822366,0.0002526455791667104,2.5726256353664212e-05,0.01602380000986159,0.0,8.0,4.763688411912881e-05
77,2.0151703835686257,-12.141251468526196,0.0009303022802324509,18.973822710243564,0.0001910722672554171,4.3691696191672236e-05,-0.00013174713240005076,2.158337701985147e-05,1.3293117262946907e-05,8.143170816765632e-06,0.015691500040702522,0.0,8.0,4.3691696191672236e-05
78,-24.330169945962755,-11.048105291146756,-0.006,13.523979103229088,0.006,0.0028841427993029356,0.002501774113625288,-0.00770522328093648,0.0008093868964351714,0.0005201872554607689,0.02637720003258437,0.0,8.0,4.3691696191672236e-05
79,-10.069415558654688,-5.824790280515316,0.0001823896681862704,10.242363628993647,0.00018164035010056407,0.00022776483092457056,-5.951816274318844e-05,0.0002293527650181204,0.0004344113986007869,0.0001877770118881017,0.019185100100003183,0.0,8.0,4.3691696191672236e-05
80,4.0411936574093215,2.2105808291391904,0.00039371101135411387,12.914107531840845,0.00018870313467829095,0.00017126317834481597,-6.131502232165076e-06,0.00014159316197037697,0.00010330582153983414,0.0004340222221799195,0.03181189997121692,0.0,8.0,4.3691696191672236e-05
81,6.647539355287907,-7.300191624281522,0.0008014616932038746,9.578176371854827,-1.1462989762682969e-05,0.00010980982915498316,-0.00016016569861676544,6.102120823925361e-05,2.625196793815121e-05,0.00019180042727384716,0.02337700000498444,0.0,8.0,4.3691696191672236e-05
82,2.3160233142360824,-12.815165043126616,0.0008111141848611747,6.509044728143177,-1.9223907157022758e-05,0.000149190760566853,-0.0002169557847082615,4.808242738363333e-05,0.0002823623362928629,4.936249024467543e-05,0.029961199965327978,0.0,8.0,4.3691696191672236e-05
83,-3.1621833205686896,7.947156435739945,-0.0005611789146391671,-16.3680821534939,-0.00037810877292517535,0.00013112285523675382,0.00017509069584775716,5.647004218189977e-05,0.0002843218098860234,8.608829375589266e-06,0.024961499962955713,0.0,8.0,4.3691696191672236e-05
84,27.919902336160597,-21.597939221707342,0.0019088382388454531,25.172239275083413,0.0018900315369144356,0.0001949877041624859,0.0006084591732360423,0.0001322985626757145,1.8100916349794716e-05,2.109216438839212e-05,0.02191460004542023,0.0,8.0,4.3691696191672236e-05
85,-11.533279277391713,4.606584307724189,0.0006095319252405131,-15.529010746763156,0.006,0.0012250849977135658,0.002956532873213291,0.000826778938062489,0.0010424648644402623,7.45636280043982e-05,0.019153200089931488,0.0,8.0,4.3691696191672236e-05
86,14.653739639277841,-21.232885356374045,0.0017421948085362758,28.189834414654324,0.0013165387001310921,0.00015369811444543302,0.00036241149064153433,0.0001289373467443511,1.5783067283337004e-05,0.00010766052582766861,0.02069220005068928,0.0,8.0,4.3691696191672236e-05
87,14.702814476136842,-23.518792820513486,0.0017534192324109169,24.60032951434843,0.0015550672274541619,0.0002312863798579201,0.0004509473801590502,0.0001701435976428911,5.960143971606158e-05,0.0002444530837237835,0.018807200016453862,0.0,8.0,4.3691696191672236e-05
88,-6.9544985616843515,12.089552921546789,-0.0007569549726239821,-11.459711265561735,-0.0006153637485644874,9.798944665817544e-05,8.624917245469987e-05,0.0001588077866472304,0.0001417646126355976,5.136223535373574e-06,0.019423999940045178,0.0,8.0,4.3691696191672236e-05
89,18.136065940022313,-26.342779373958688,0.0018072635432783857,25.422325911810002,0.0014717794367380545,0.0002465824072714895,0.00041299665463157,0.00014972739154472947,3.0732851882930845e-05,0.0003928727237507701,0.015326199936680496,0.0,8.0,4.3691696191672236e-05
90,-1.5247559168046132,4.166823236308613,-0.00018594182491815433,2.8914356663469563,-0.0004930780966669595,0.00012430985225364566,-0.00018979731248691678,7.294208626262844e-05,8.31008655950427e-05,0.00015139911556616426,0.11876740003935993,0.0,8.0,4.3691696191672236e-05
